V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,Class
-0.0294746055633151,-0.507926930559243,1.04928510863756,0.212023862611834,2.80508416573641,-0.215052494588474,1.40458970219051,-0.968796678039044,-1.85416446694393,-0.988012054008103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.558466920323384,1.60838863261424,-0.295602266336266,-0.176881995812283,-1.12854161735492,-0.296290973578335,-0.616422226775101,0.0428932880353162,0.651750934065858,-0.811737343579422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.257524651967853,1.52835989283037,0.914796371140176,-0.0424454027767858,0.696518993718985,-0.171554726310437,-1.68204669841151,-0.5641206916093,1.03926362494366,-0.53238674315431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.469384870946612,0.274576302883052,0.107863946155881,0.0967924971528366,-0.278027934524364,-1.2257359339899,0.302219559118358,1.35809024393198,0.393409140147323,-0.411384611419368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.515707536622533,0.407957535856171,-0.161113528838883,0.0583820419998373,-0.508375390290974,-0.418468528594584,0.0449998590681897,1.4086747422357,0.703419292849565,-0.893899284880926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1.08226937065881,-1.32599849279437,-0.295602266336266,4.03866545722939,3.51384556809521,-0.096073304886786,-0.248965512417717,-0.412367196698146,0.109233166836934,0.065901574868458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.53480618149281,-0.970315204866054,-0.699068478828413,-0.431351261200904,-0.561532495467884,0.945954114597348,0.412456573425574,-0.159444705179556,-0.304113703432722,0.621615068762265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
1.57756556519366,-0.107783231639887,-0.968045953823178,-0.949892405766394,-0.862756091470374,0.443171087148282,0.669676273475742,0.801660762591087,-0.0199377301223333,-0.761693252059415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
1.64170464074494,-0.410114026378956,-0.161113528838883,1.11466955870732,0.164947941949885,-1.02040088079506,1.1106243307046,0.144062284642752,-0.820797291269792,-1.05075390009289,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.745039818022,-0.05443073845064,1.85621753362185,-0.176881995812283,-0.596970565585824,0.139966055327852,1.1106243307046,0.144062284642752,-1.31164669971501,-0.701192186191944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
-0.378676239120264,1.48389948183933,-0.026624791341501,-0.695423140377774,-0.348904074760244,0.0593672494009025,-1.05737028400396,0.0428932880353162,0.987595266159953,0.189144486820714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.77939040277778,1.6795252901999,-0.026624791341501,-0.34972904400078,-0.366623109819214,0.291568571238067,-0.763404912518055,-0.31119820009071,0.548414216498444,-1.01490141661587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.57043900124352,-0.641308163532362,-0.968045953823178,1.18188785522507,-1.21713679264977,-1.00824709259972,0.669676273475742,0.245231281250188,-0.304113703432722,-0.965604251834965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1.72722340814664,-0.552387341550283,0.645818896145411,-0.676217912801274,-0.419780214996124,-0.342987107170933,1.29435268788329,-0.81704318312789,-1.5958226730254,-0.0177542199112548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
-0.271777779868137,0.514662522234666,1.99070627111923,1.60920416880218,2.23807504384937,0.824416232644011,-1.20435296974692,1.45925924053942,1.2976054188622,-0.359846666421152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.873972433655119,0.043382165729647,-0.699068478828413,0.889008134683447,-1.21713679264977,-1.15153385869208,0.669676273475742,0.953414257502241,0.0317306286613737,-0.962616544878547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
-1.79686246519848,-0.694660656721609,1.4527513211297,-1.27157996767276,-0.809598986293464,-0.779244136077121,1.1106243307046,-1.82873314920225,-2.11250626086247,-0.711649160539408,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1.88238123260019,1.62617279701065,1.99070627111923,-0.551383933554026,0.0763527666550352,-1.0069677464739,-2.41696012712628,-1.92990214580969,0.703419292849565,-0.703432966409258,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1.82536872099905,0.0167059191350232,0.914796371140176,0.0871898833645868,0.483890573011345,-0.754296886623541,0.963641644961649,0.751076264287369,-0.58828967674311,-0.493546552720871,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.0035328197526,0.487986275640042,-1.77497837880747,-1.27157996767276,-0.809598986293464,-0.880312480017264,0.228728216246882,0.852245260894805,0.419243319539176,-0.547325277936401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1.65433118619565,1.51057572843395,1.99070627111923,0.336857841859082,0.785114169013835,-0.8041913855307,-2.8211625129194,-1.52522615937994,1.19426870129478,-0.834145145752559,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-1.38352175609026,-1.04145186245172,1.58724005862709,-0.234497678541782,-1.34117003806256,-0.941081420993932,-0.028491483803287,-2.43574712884687,-1.46665177606613,-0.639944193585369,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.590536458099022,-0.828041889694728,-0.564579741331031,-0.234497678541782,-0.508375390290974,0.798829310127519,0.632930602040004,-0.108860206875838,-0.484952959175696,1.42082667960416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.01456701313246,-0.970315204866054,-0.295602266336266,1.03784864840132,0.855990309249715,2.3007816618456,0.449202244861312,-0.462951695001864,-0.536621317959403,0.0427468459562161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.578220029724234,-0.979207287064262,1.58724005862709,0.509704890047579,1.28124715066499,-1.27563043289706,0.228728216246882,-2.48633162715059,-1.72499356998466,0.0688892818248764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.412372359345477,-0.614631916937738,0.242352683653264,-0.753038823107273,-0.579251530526854,-0.0858385358801893,1.1106243307046,-0.5641206916093,-1.20830998214759,-0.521929768806845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.87753571563019,-0.187811971423759,-0.295602266336266,-1.27157996767276,-0.809598986293464,-0.711438791408417,0.963641644961649,0.599322769376215,-0.459118779783843,-0.117842402951268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.455131743046328,-1.03255978025351,-0.968045953823178,0.826591145059823,-2.52834538701355,-0.521455891723465,0.338965230554097,0.0428932880353162,-0.123274447689747,-0.598863222934617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-3.39321279003025,1.13710827610922,1.99070627111923,-1.12754076084902,-0.455218285114064,-1.42211556430398,-3.0048908700981,0.19464678294647,2.25347005636077,-1.07390862900513,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.53089855206309,-1.21040142421767,1.4527513211297,-0.815455812730896,0.359857327598555,-1.05686224538106,-0.689913569646578,-2.33457813223943,-0.846631470661645,-1.04403155944095,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-2.22089302023192,-0.401221944180748,1.31826258363232,0.260036931553084,3.14174583185684,-0.933405344238985,1.51482671649773,-0.867627681431608,-1.95750118451135,-1.19042920030544,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-3.09746038609936,-1.20150934201946,-0.564579741331031,-1.27157996767276,-0.809598986293464,-0.599496005398765,0.0817455305039281,-0.210029203483274,-0.0457719095141867,-0.878960750098834,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.39905711898547,0.985942878739685,-1.37151216631532,-0.263305519906532,-0.419780214996124,-1.39524929566166,-0.101982826674764,0.902829759198523,0.703419292849565,-1.25690568008575,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.70906265081664,1.74176986558736,1.58724005862709,-1.27157996767276,-0.809598986293464,-0.827219615795543,-1.68204669841151,-1.82873314920225,0.238404063796202,-1.0686801418314,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.93711269722117,1.62617279701065,-0.968045953823178,-1.27157996767276,-0.809598986293464,-0.668580696193293,-0.285711183853456,0.346400277857624,0.548414216498444,-0.982036640095266,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.30997506960869,1.61728071481245,0.511330158648028,-1.27157996767276,-0.809598986293464,-0.768369694007612,-1.27784431261839,-0.614705189913018,0.729253472241418,-1.30470899138844,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.64848685724043,-0.0899990672434716,-0.026624791341501,-1.27157996767276,-0.809598986293464,-1.01784218854341,1.00038731639739,0.700491765983651,-0.459118779783843,-1.23001631747799,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.10686799702965,0.950374549946853,-0.564579741331031,0.730565007177325,2.62789381514671,-0.582224832700133,-0.616422226775101,1.10516775241339,1.19426870129478,-0.989505907486312,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-2.00709610172767,1.19935285149667,1.18377384613494,-0.253702906118282,0.324419257480615,-0.558556929372378,-2.30672311281907,0.295815779553906,1.91762572426668,-1.18071915269708,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.829276350428773,1.65284904360528,0.242352683653264,-0.753038823107273,-0.561532495467884,0.525688912263968,-0.947133269696747,-0.462951695001864,0.600082575282151,1.44846296895103,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.07836174122909,-0.60573983473953,1.18377384613494,0.260036931553084,1.83053723749306,-1.18223816571187,1.29435268788329,-1.37347266446879,-1.95750118451135,-0.148466399254556,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.47032275848688,-0.507926930559243,1.99070627111923,-0.407344726730279,0.377576362657525,-1.09716164834453,1.47808104506199,-1.87931764750597,-2.65502402809139,-0.26498697055487,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-2.44537978466139,0.905914138955814,-0.161113528838883,-0.983501554025268,-0.526094425349944,-0.880312480017264,-0.910387598261008,1.20633674902083,1.42677631582146,-0.553300691849238,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-1.84318513087441,-1.30821432839795,0.914796371140176,-0.661813992118899,-0.313466004642304,-1.2724320675825,-0.763404912518055,-1.57581065768366,-0.252445344649015,-0.588406248587153,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.489137980347462,0.194547563099181,1.18377384613494,-0.815455812730896,-0.100837583934665,-0.921891229106563,0.412456573425574,1.15575225071711,0.00589644926952024,0.850174650928266,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.05732639683331,-0.641308163532362,0.107863946155881,0.605731027930077,0.731957063836925,-1.05110518781485,1.03713298783313,-0.513536193305582,-1.10497326458018,-0.768415592711356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.0560441618383866,-1.1303726844338,-0.968045953823178,-1.12754076084902,-0.809598986293464,-0.234242686475843,0.228728216246882,0.0428932880353162,-0.0199377301223333,0.538706200721656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.03238342300781,1.17267660490205,0.914796371140176,-1.12754076084902,-0.614689600644794,1.03103063196468,-2.0495034127689,0.498153772768778,1.86595736548297,-0.527158255980578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
1.44216085014097,-0.427898190775372,-1.10253469132056,1.32592706204881,0.554766713247225,-0.366655010498688,0.706421944911481,0.498153772768778,-0.174942806473454,-0.0595821173011112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.56524913681888,-1.38824306818183,-0.026624791341501,-0.695423140377774,-0.650127670762734,-1.32040754730093,-0.469439541032148,-0.513536193305582,0.212569884404348,-0.421094659027727,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
-0.987997456857388,-1.11258852003738,-0.430091003833648,-0.695423140377774,-0.650127670762734,-0.171554726310437,0.191982544811143,-0.412367196698146,-0.278279524040868,-0.0648106044748432,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.123746519364734,0.932590385550437,-0.699068478828413,-1.27157996767276,-0.809598986293464,-0.193943283512368,-0.469439541032148,1.10516775241339,1.09093198372737,-0.509232014242068,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.759947410452851,-0.294516957802253,0.780307633642793,0.0583820419998373,0.324419257480615,-0.339788741856372,1.36784403075477,-0.108860206875838,-1.33748087910686,0.193626047255341,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.137999647265017,-0.810257725298312,0.107863946155881,1.95009695828505,1.22809004548808,-0.444055451111076,0.779913287782957,-0.81704318312789,-1.05330490579647,0.679875354412422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
0.269841080342641,0.914806221154022,0.107863946155881,1.07145779666019,0.590204783365165,-0.673698080696592,-1.0941159554397,1.20633674902083,1.55594721278073,-1.17100910508872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0401644514885278,1.77733819438019,1.18377384613494,-0.676217912801274,0.200386012067825,-0.769649040133436,-1.35133565548987,-1.62639515598738,0.135067346228788,-0.843108266621814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0.81858650450356,-1.16594101322663,-0.430091003833648,0.624936255506577,1.31668522078293,-0.205457398644789,0.118491201939667,-0.361782698394428,-0.149108627081601,0.137606541822498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.567530183799022,-0.00997032745960047,0.511330158648028,0.600929721035952,2.20263697373143,0.413746126254316,0.963641644961649,0.751076264287369,-0.536621317959403,-0.406156124245636,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.464195006521965,-0.908070629478599,-0.026624791341501,0.144805566094086,-0.171713724170545,1.05341918916661,0.596184930604266,-0.715874186520454,-0.820797291269792,2.46129562717684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-1.09489591610952,-0.383437779784332,2.259683746114,-0.753038823107273,-0.171713724170545,0.151480170460273,1.55157238793346,-1.6769796542911,-2.7066923868751,3.51371540257519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.674428643051149,1.72398570119094,0.242352683653264,-0.949892405766394,-0.472937320173034,0.669615351419235,-0.87364192682527,-0.665289688216736,0.419243319539176,2.90870474390048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.63879582330044,1.59949655041603,0.376841421150646,-0.753038823107273,-0.118556618993635,0.612044775757128,-1.20435296974692,-0.462951695001864,0.780921831025125,2.9759281504199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.556840337873809,-1.22818558861408,-0.699068478828413,-0.263305519906532,0.413014432775465,0.496903624432915,0.0449998590681897,-0.159444705179556,0.0317306286613737,3.10962803671962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.674428643051149,1.51946781063216,1.04928510863756,-1.06992507811952,-0.579251530526854,0.823136886518187,-1.82902938415447,-0.665289688216736,1.09093198372737,2.72794847303718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.984434174882317,-1.32599849279437,1.99070627111923,-0.551383933554026,0.111790836772975,-0.0589722672378727,-1.49831834123282,-2.73925411866918,-0.51078713856755,3.75796044626239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.20535765733671,-1.139264766632,-1.37151216631532,-0.263305519906532,0.218105047126795,-1.07285407195387,0.228728216246882,0.44756927446506,0.186735705012495,3.18954919780381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1.26593345091292,-0.0455386562524321,-1.10253469132056,-0.455357795671528,-0.738722846057584,-1.18671587715225,0.596184930604266,0.852245260894805,0.0833989874450807,3.12531349824081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
-1.30156627066363,-0.187811971423759,-1.77497837880747,-0.753038823107273,-0.845037056411404,-1.34663414288033,0.302219559118358,0.751076264287369,0.315906601971762,3.01476834085334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.72075130872707,-0.0988911494416795,0.645818896145411,-0.34972904400078,0.643361888542075,0.556393219283758,1.14737000214034,0.498153772768778,-0.846631470661645,3.040910776722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-1.14478186376051,-1.30821432839795,1.31826258363232,-0.676217912801274,-0.561532495467884,-0.782442501391682,-0.947133269696747,-1.92990214580969,-0.355782062216429,3.32548986432084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.83477633192934,-1.25486183520871,-0.833557216325795,-0.306517281953656,-0.331185039701274,-0.0743244207477679,0.0449998590681897,-0.00769121026840179,0.109233166836934,3.78111517517463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.57950226471916,-1.18372517762304,-0.968045953823178,-1.12754076084902,-0.774160916175524,-1.17840012733439,0.155236873375405,0.0934777863390343,0.0575648080532272,2.73765852064554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.30869283461377,1.19046076929847,-0.833557216325795,-0.983501554025268,-0.561532495467884,-0.964109651258775,-0.506185212467886,0.801660762591087,0.987595266159953,3.16863524910888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
-0.496264544297604,0.212331727495597,-0.699068478828413,-0.148074154447534,0.0763527666550352,0.789873887246747,0.449202244861312,1.15575225071711,0.315906601971762,2.77351100412256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.08064278820923,-1.17483309542484,1.99070627111923,-1.27157996767276,-0.809598986293464,0.330588628075717,-0.763404912518055,-2.94159211188405,-1.23414416153945,3.31129825627785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.01650371265796,-1.18372517762304,-0.295602266336266,-1.27157996767276,-0.809598986293464,-0.280299147005528,0.0449998590681897,-0.462951695001864,-0.174942806473454,3.6130566588761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.01650371265796,-1.31710641059616,-0.968045953823178,-0.536980012871652,-0.207151794288485,-0.58414385188887,0.00825418763245135,0.19464678294647,0.238404063796202,3.39570097779667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.182695730491364,-1.38824306818183,-0.295602266336266,0.024772893740963,-1.3766081081805,1.95983591931334,-0.359202526724933,-0.31119820009071,0.238404063796202,1.40812892503939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
